Data,Path.Poison,Rate,Train.Clean,Test.Clean,Train.Poison,Test.Poison,key,file,c1,c2,cls_coef,density,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,hubs.mean,hubs.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,lsc,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,t1,t2,t3,t4
f14_i07_r05_c06_w4_n2600_1,poisoned_data/alfa_svm/f14_i07_r05_c06_w4_n2600_1_alfa_svm_0.15.csv,0.15,0.9923076923076924,0.8365384615384616,0.983653846153846,0.6846153846153846,f14_i07_r05_c06_w4_n2600_1_alfa_svm_0.15.csv,f14_i07_r05_c06_w4_n2600_1_alfa_svm_0.15.csv,0.9897209048351646,0.028033430084158595,0.5417105032935141,0.8920422170422171,0.9948716735851659,0.006294090609750443,0.8937707676314993,,0.06360613133135422,,0.99375,,0.9432692307692307,,0.787740795868884,0.21637066706443986,0.3056279071883323,,0.4403846153846154,,0.4403846153846154,,0.9985831176035503,0.5360576923076923,0.47808954416893,0.06309752472735711,0.35625,0.47900547825285694,0.4230769230769231,0.49416621110740083,0.9100961538461538,0.006730769230769231,0.0038461538461538464,0.5714285714285714
f14_i07_r05_c06_w4_n2600_1,poisoned_data/alfa_svm/f14_i07_r05_c06_w4_n2600_1_alfa_svm_0.20.csv,0.2,0.9923076923076924,0.8365384615384616,0.9817307692307692,0.6346153846153846,f14_i07_r05_c06_w4_n2600_1_alfa_svm_0.20.csv,f14_i07_r05_c06_w4_n2600_1_alfa_svm_0.20.csv,0.9945911337932256,0.014866477012021595,0.5470074688051609,0.8941331816331817,0.9976650225932108,0.002647115582527261,0.9496119747769162,,0.06360613133135422,,0.99375,,0.9432692307692307,,0.7933916955627082,0.21285763393654397,0.3135313531314018,,0.4567307692307693,,0.4567307692307693,,0.9987851331360946,0.5802884615384616,0.48453273872905817,0.06135035806690507,0.39134615384615384,0.4881689393119081,0.4403846153846154,0.4965526624282127,0.9293269230769231,0.006730769230769231,0.0038461538461538464,0.5714285714285714
f14_i07_r05_c06_w4_n2600_1,poisoned_data/alfa_svm/f14_i07_r05_c06_w4_n2600_1_alfa_svm_0.25.csv,0.25,0.9923076923076924,0.8365384615384616,0.975,0.5865384615384616,f14_i07_r05_c06_w4_n2600_1_alfa_svm_0.25.csv,f14_i07_r05_c06_w4_n2600_1_alfa_svm_0.25.csv,0.9984628557283827,0.004251299008030118,0.5470091709383066,0.8949083324083325,0.9987125465590255,0.001441207966929825,0.9701036867521006,,0.06360613133135422,,0.99375,,0.9432692307692307,,0.8034024135913025,0.21062514816705924,0.1896075057152985,,0.47596153846153844,,0.4673076923076923,,0.9988394508136095,0.6192307692307693,0.4885113781454882,0.061716509307229925,0.4254807692307692,0.4945345926368178,0.4716346153846154,0.49931479856426053,0.9418269230769231,0.006730769230769231,0.0038461538461538464,0.5714285714285714
f14_i07_r05_c06_w4_n2600_1,poisoned_data/alfa_svm/f14_i07_r05_c06_w4_n2600_1_alfa_svm_0.30.csv,0.3,0.9923076923076924,0.8365384615384616,0.9764423076923076,0.55,f14_i07_r05_c06_w4_n2600_1_alfa_svm_0.30.csv,f14_i07_r05_c06_w4_n2600_1_alfa_svm_0.30.csv,0.9999333063390998,0.00018489414810018978,0.5470672037371829,0.8952288452288453,0.9993799680891635,0.0005143128277411564,0.9821245458332943,,0.06682758009319556,,0.99375,,0.9461538461538461,,0.8102847790365891,0.21564939681801457,0.16737649499927398,,0.4600961538461539,,0.4557692307692308,,0.9988734282544379,0.6389423076923076,0.4914658153929042,0.061676191313429427,0.44519230769230766,0.4971065500623805,0.4442307692307692,0.4969995442739832,0.948076923076923,0.006730769230769231,0.0038461538461538464,0.5714285714285714
f14_i07_r05_c06_w4_n2600_1,poisoned_data/alfa_svm/f14_i07_r05_c06_w4_n2600_1_alfa_svm_0.35.csv,0.35,0.9923076923076924,0.8365384615384616,0.9778846153846154,0.5192307692307693,f14_i07_r05_c06_w4_n2600_1_alfa_svm_0.35.csv,f14_i07_r05_c06_w4_n2600_1_alfa_svm_0.35.csv,0.9993169596348739,0.0018917001655237575,0.546912665856,0.8951668701668701,0.9993370330098543,0.0006945078280354512,0.9777854143263635,,0.1304339788649682,,0.9942307692307693,,0.9543269230769231,,0.8020499507655374,0.21502093211558215,0.17252156946579877,,0.4538461538461539,,0.47451923076923075,,0.9988704234467456,0.6471153846153846,0.49239787575025107,0.062334229865742156,0.4528846153846154,0.4978948914171774,0.4668269230769231,0.4990183040423145,0.9524038461538461,0.006730769230769231,0.0038461538461538464,0.5714285714285714
f14_i07_r05_c06_w4_n2600_1,poisoned_data/alfa_svm/f14_i07_r05_c06_w4_n2600_1_alfa_svm_0.40.csv,0.4,0.9923076923076924,0.8365384615384616,0.9788461538461538,0.4692307692307692,f14_i07_r05_c06_w4_n2600_1_alfa_svm_0.40.csv,f14_i07_r05_c06_w4_n2600_1_alfa_svm_0.40.csv,0.9984628557283827,0.004251299008030118,0.5455026193881501,0.8948574573574574,0.9989340145492452,0.0011185433726793397,0.966296316813124,,0.11963479478505569,,0.9956730769230769,,0.9605769230769231,,0.7997269548672153,0.21519018092621386,0.17600545233456077,,0.4567307692307693,,0.45480769230769236,,0.9988306675295858,0.6514423076923077,0.4926971709799322,0.0636338895849317,0.4576923076923077,0.4983266482232797,0.4548076923076923,0.49807321055937465,0.9485576923076923,0.006730769230769231,0.0038461538461538464,0.5714285714285714
f11_i06_r05_c04_w5_n2000_1,poisoned_data/alfa_svm/f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.00.csv,0.0,0.966875,0.9125,0.966875,0.9125,f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.00.csv,f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.00.csv,0.999995491573301,1.2499921875464004e-05,0.4402907843962065,0.8671990306441526,0.912113744255251,0.07435612202339788,0.22218884543543385,,0.03285384657564056,,0.96875,,0.856875,,0.7824120461025588,0.2624056252975044,0.11544072791211613,,0.15749999999999997,,0.114375,,0.9893375,0.1675,0.3733749798210997,0.0935535653304371,0.089375,0.28537345379358836,0.328125,0.4696773971683988,0.376875,0.006875,0.00375,0.5454545454545454
f11_i06_r05_c04_w5_n2000_1,poisoned_data/alfa_svm/f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.05.csv,0.05,0.966875,0.9125,0.953125,0.88,f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.05.csv,f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.05.csv,0.9995491108252484,0.0012492192379761624,0.44889922027783136,0.8769918699186992,0.9304351512870714,0.05469830660647918,0.31010144573124654,,0.03285384657564056,,0.96875,,0.856875,,0.764104898747878,0.25890646443488985,0.14526088729429398,,0.21187500000000004,,0.14937500000000004,,0.992935546875,0.229375,0.3930360118892495,0.09431755937991061,0.12125,0.3265196348153507,0.376875,0.48475468157958085,0.4775,0.006875,0.00375,0.5454545454545454
f11_i06_r05_c04_w5_n2000_1,poisoned_data/alfa_svm/f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.10.csv,0.1,0.966875,0.9125,0.954375,0.85,f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.10.csv,f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.10.csv,0.9989853671667238,0.0028085504758931235,0.45135796487506497,0.8830800500312695,0.9467679283355799,0.0400469644942733,0.39828423937124746,,0.03902047581786554,,0.970625,,0.88625,,0.7991736412757539,0.24756035651505348,0.1589432503916256,,0.260625,,0.21062499999999995,,0.993859765625,0.264375,0.4015021269902475,0.0947001742707474,0.143125,0.3503097664322052,0.375625,0.4844352720777262,0.53125,0.006875,0.00375,0.5454545454545454
f11_i06_r05_c04_w5_n2000_1,poisoned_data/alfa_svm/f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.15.csv,0.15,0.966875,0.9125,0.945625,0.78,f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.15.csv,f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.15.csv,0.9978168222872277,0.00603175394431843,0.4551294779756203,0.8871865228267668,0.9600069297815517,0.029003280634176634,0.48261331517946277,,0.034736866771700244,,0.96875,,0.86375,,0.7957477651991229,0.24829207511269943,0.16165908860225497,,0.30625,,0.25812500000000005,,0.994642578125,0.286875,0.4082853378169794,0.09276391733352078,0.15125,0.3584044099556705,0.385625,0.4868947791399299,0.568125,0.006875,0.00375,0.5454545454545454
f11_i06_r05_c04_w5_n2000_1,poisoned_data/alfa_svm/f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.20.csv,0.2,0.966875,0.9125,0.95,0.745,f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.20.csv,f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.20.csv,0.9944701140306084,0.015196154442549403,0.46040727530396564,0.8904330831769857,0.9706848648711734,0.023352259878243936,0.5690099142287578,,0.03695844754017746,,0.970625,,0.879375,,0.7742289159604283,0.252984909100555,0.16287747270509112,,0.344375,,0.29374999999999996,,0.995379296875,0.308125,0.41367947060310273,0.09192506446063717,0.165625,0.371859898671731,0.4075,0.491522885242079,0.620625,0.006875,0.00375,0.5454545454545454
f11_i06_r05_c04_w5_n2000_1,poisoned_data/alfa_svm/f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.25.csv,0.25,0.966875,0.9125,0.95375,0.6725,f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.25.csv,f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.25.csv,0.9900178519826376,0.027236466533916093,0.46141630839446757,0.8909255784865541,0.9782932559740476,0.01824457180711581,0.6460773285980935,,0.0391777982333928,,0.970625,,0.8825,,0.7474063586931831,0.265725324602632,0.17076853059279828,,0.35562499999999997,,0.32375,,0.9955765625,0.333125,0.4178524717393836,0.09363650810762658,0.180625,0.3848274509171118,0.406875,0.4914047807425009,0.63,0.006875,0.00375,0.5454545454545454
f11_i06_r05_c04_w5_n2000_1,poisoned_data/alfa_svm/f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.30.csv,0.3,0.966875,0.9125,0.94875,0.64,f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.30.csv,f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.30.csv,0.9790514648094595,0.056176499173875016,0.4629285055160228,0.8899929643527205,0.9832313374466536,0.017910210606795363,0.673159253001226,,0.041221910138537446,,0.970625,,0.890625,,0.7438301987598192,0.24133353651635428,0.17128913203369234,,0.34624999999999995,,0.32062500000000005,,0.99548125,0.335,0.41715247273097034,0.09271580322362852,0.17625,0.3811518535435218,0.408125,0.4916401663393907,0.62875,0.006875,0.00375,0.5454545454545454
f11_i06_r05_c04_w5_n2000_1,poisoned_data/alfa_svm/f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.35.csv,0.35,0.966875,0.9125,0.938125,0.565,f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.35.csv,f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.35.csv,0.9814538950336537,0.049921996879875086,0.45939683732868863,0.8891197623514697,0.9869456824845643,0.016989399710214632,0.7104600102713154,,0.04251128816676194,,0.970625,,0.898125,,0.7726242403742103,0.22291566647921882,0.17978931166430734,,0.36124999999999996,,0.33875,,0.995427734375,0.3575,0.41788334906355756,0.09285147149561974,0.18375,0.3874012614019666,0.41375,0.4926587387792484,0.640625,0.006875,0.00375,0.5454545454545454
f11_i06_r05_c04_w5_n2000_1,poisoned_data/alfa_svm/f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.40.csv,0.4,0.966875,0.9125,0.94,0.525,f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.40.csv,f11_i06_r05_c04_w5_n2000_1_alfa_svm_0.40.csv,0.982031348890005,0.04841158999566986,0.4589933507730599,0.8886374296435272,0.9889747525945374,0.011270418435317273,0.7481839889609416,,0.04600638545510062,,0.970625,,0.901875,,0.7813076436226629,0.22227876190539414,0.1764493409465313,,0.36875,,0.35250000000000004,,0.99561171875,0.35625,0.4177058913741909,0.09061331734032059,0.1775,0.38221074443063985,0.381875,0.485998051118579,0.648125,0.006875,0.00375,0.5454545454545454
f24_i13_r07_c05_w6_n1000_1,poisoned_data/alfa_svm/f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.00.csv,0.0,1.0,0.905,1.0,0.905,f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.00.csv,f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.00.csv,0.9687146741098867,0.08255786780434904,0.5685134616629852,0.8722340425531915,0.9732650576392806,0.03274007642068774,0.369400604441279,,0.005160543651847057,,0.9775,,0.82375,,0.7649346918563752,0.2205083940784756,0.16234588950749562,,0.19999999999999996,,0.18874999999999997,,0.99300625,0.30375,0.46494456810282125,0.04114899176612398,0.19125,0.39353147431507396,0.305,0.4606954529572322,0.95875,0.03,0.02,0.6666666666666666
f24_i13_r07_c05_w6_n1000_1,poisoned_data/alfa_svm/f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.05.csv,0.05,1.0,0.905,0.99,0.865,f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.05.csv,f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.05.csv,0.9784276642460988,0.05779280290845534,0.5829326497243061,0.8807884856070087,0.982955412550505,0.022418261146425603,0.5186926007228361,,0.00601735875914038,,0.97875,,0.82,,0.7738278069040457,0.21725369739669512,0.18989518819258389,,0.24875000000000003,,0.26,,0.995546875,0.43625,0.4788126458360129,0.041957553205809975,0.30375,0.46016369455034994,0.305,0.4606954529572322,0.97375,0.03,0.02,0.6666666666666666
f24_i13_r07_c05_w6_n1000_1,poisoned_data/alfa_svm/f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.10.csv,0.1,1.0,0.905,0.98875,0.78,f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.10.csv,f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.10.csv,0.9872985240427236,0.03450669189049749,0.5924138516960491,0.8855475594493116,0.9885730679352799,0.013862409935902709,0.6431351910405294,,0.006088577462733379,,0.97875,,0.82375,,0.7864585544897161,0.2121345701460846,0.1962431741601356,,0.29500000000000004,,0.28,,0.9965203125,0.50375,0.4862013359311369,0.04112176027225913,0.36625,0.4820803245301803,0.35625,0.47918990620395974,0.98375,0.03,0.02,0.6666666666666666
f24_i13_r07_c05_w6_n1000_1,poisoned_data/alfa_svm/f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.15.csv,0.15,1.0,0.905,0.99,0.71,f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.15.csv,f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.15.csv,0.993131784059361,0.018833464379244824,0.5987376203057234,0.8890331664580726,0.9932818510205385,0.00874673704296957,0.7785907070753804,,0.006750322381624843,,0.97875,,0.8325,,0.7931320522549349,0.21123460953900075,0.19586592642138934,,0.34750000000000003,,0.37,,0.9968578125,0.56125,0.48926986740561573,0.04049268370171214,0.405,0.4911991406188338,0.3675,0.48242581640643906,0.98625,0.03,0.02,0.6666666666666666
f24_i13_r07_c05_w6_n1000_1,poisoned_data/alfa_svm/f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.20.csv,0.2,1.0,0.905,0.9925,0.65,f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.20.csv,f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.20.csv,0.9986966735201206,0.0036059866865473245,0.6029602791595516,0.8915425531914893,0.9970357360525682,0.0038466184085281744,0.8932805259814268,,0.007658959096372148,,0.985,,0.8425,,0.8068340366429178,0.20723994676910223,0.18371529882589788,,0.39249999999999996,,0.39,,0.9971171875,0.60625,0.4918507040232084,0.04012288023772748,0.4375,0.49638871078041025,0.33875,0.4735808125151167,0.98875,0.03,0.02,0.6666666666666666
f24_i13_r07_c05_w6_n1000_1,poisoned_data/alfa_svm/f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.25.csv,0.25,1.0,0.905,0.98875,0.635,f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.25.csv,f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.25.csv,0.9999594238215682,0.00011249367223098439,0.6037096908550712,0.8922872340425532,0.9983602608126928,0.001980569444911671,0.9358330111301535,,0.010462596614453576,,0.9875,,0.86125,,0.8172422937947108,0.2046766065582472,0.16535503229993254,,0.46875,,0.4475,,0.9971625,0.615,0.49336558930074614,0.0396832922365629,0.44125,0.4968470677793633,0.36,0.4803002815432896,0.99125,0.03,0.02,0.6666666666666666
f24_i13_r07_c05_w6_n1000_1,poisoned_data/alfa_svm/f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.30.csv,0.3,1.0,0.905,0.9875,0.61,f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.30.csv,f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.30.csv,0.9980108715524791,0.00549734793475487,0.6030276160347497,0.8916270337922403,0.9982602526251858,0.0015627798617635935,0.9100161955705299,,0.01530495222303899,,0.98875,,0.86125,,0.8049335844729968,0.20785243242784035,0.1850585939457342,,0.42000000000000004,,0.4275,,0.9972609375,0.63375,0.494821121377042,0.03950184595716026,0.4625,0.4989036791820408,0.35625,0.47918990620395974,0.99125,0.03,0.02,0.6666666666666666
f24_i13_r07_c05_w6_n1000_1,poisoned_data/alfa_svm/f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.35.csv,0.35,1.0,0.905,0.98375,0.555,f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.35.csv,f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.35.csv,0.9916477974143977,0.022848457512866793,0.6020916763706925,0.8901971214017522,0.9980481457455664,0.002535936708384321,0.8786110180410686,,0.01901944825632103,,0.99125,,0.8825,,0.7924593101597912,0.21208057652379256,0.19230723957750118,,0.395,,0.41374999999999995,,0.99734375,0.655,0.49717891787547974,0.039654130518671345,0.4875,0.500156421089389,0.3575,0.47956357923967335,0.99375,0.03,0.02,0.6666666666666666
f24_i13_r07_c05_w6_n1000_1,poisoned_data/alfa_svm/f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.40.csv,0.4,1.0,0.905,0.98875,0.505,f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.40.csv,f24_i13_r07_c05_w6_n1000_1_alfa_svm_0.40.csv,0.9853021559512092,0.03980422544701645,0.5986095950009545,0.8887515644555695,0.9981155974005298,0.002560724790647557,0.8901204648082574,,0.01819309991250826,,0.9925,,0.87875,,0.7909054007323604,0.20897478923571025,0.30008747051857354,,0.42874999999999996,,0.42874999999999996,,0.997290625,0.6475,0.4981669069604584,0.04000176654829472,0.48625,0.500123576718782,0.30875,0.46226675273954143,0.995,0.03,0.02,0.6666666666666666
f22_i16_r06_c12_w5_n2000_1,poisoned_data/alfa_svm/f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.00.csv,0.0,1.0,0.7775,1.0,0.7775,f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.00.csv,f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.00.csv,0.9999988728942059,3.1249951172318546e-06,0.5896511377054288,0.8888875859912445,0.9965950799051035,0.004265201264153741,0.8297158435364466,,0.06482749215263363,,0.995,,0.943125,,0.8219853621621973,0.1996833552055291,0.18185765129295706,,0.41312499999999996,,0.395625,,0.99796328125,0.463125,0.47855137287460003,0.040504956265370776,0.2975,0.45730127135509846,0.33125,0.47080991518355575,0.980625,0.01375,0.009375,0.6818181818181818
f22_i16_r06_c12_w5_n2000_1,poisoned_data/alfa_svm/f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.05.csv,0.05,1.0,0.7775,1.0,0.7475,f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.05.csv,f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.05.csv,0.9999087025285809,0.00025309296792119795,0.5926824008360907,0.889249530956848,0.9971505267274963,0.0032957214286750205,0.8547965770697997,,0.05901506125398512,,0.99,,0.93375,,0.8354943524081775,0.1825234806146361,0.1778127430337022,,0.420625,,0.396875,,0.998244140625,0.50375,0.4842906015531798,0.04115402354452029,0.353125,0.47809056777390146,0.37,0.4829552552893821,0.976875,0.01375,0.009375,0.6818181818181818
f22_i16_r06_c12_w5_n2000_1,poisoned_data/alfa_svm/f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.10.csv,0.1,1.0,0.7775,1.0,0.7375,f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.10.csv,f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.10.csv,0.99994477112571,0.0001531132772646382,0.5947435925362765,0.8897404627892432,0.9975455740589407,0.002855881750717893,0.8785811976217517,,0.061687704822189424,,0.99,,0.93375,,0.8369741641339641,0.1807896107456516,0.17668221682625707,,0.42874999999999996,,0.41374999999999995,,0.998364453125,0.53125,0.48814466886202834,0.04145746939859383,0.388125,0.487475645227976,0.355625,0.4788519305141184,0.9775,0.01375,0.009375,0.6818181818181818
f22_i16_r06_c12_w5_n2000_1,poisoned_data/alfa_svm/f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.15.csv,0.15,1.0,0.7775,1.0,0.7275,f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.15.csv,f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.15.csv,0.99994477112571,0.0001531132772646382,0.5958659794406547,0.889979674796748,0.997583827513263,0.002715448758370496,0.884947545519005,,0.05718539273880288,,0.99,,0.926875,,0.8386703862764797,0.1786232485114095,0.17017092599395867,,0.43000000000000005,,0.401875,,0.99845546875,0.57,0.49140068125137504,0.04141983193413138,0.421875,0.4940131729107847,0.36625,0.4819295566376643,0.985625,0.01375,0.009375,0.6818181818181818
f22_i16_r06_c12_w5_n2000_1,poisoned_data/alfa_svm/f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.20.csv,0.2,1.0,0.7775,1.0,0.675,f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.20.csv,f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.20.csv,0.9998095107863565,0.0005279855788079546,0.5964999608008221,0.890073483427142,0.9982272101134005,0.0020283241745042532,0.9056171097091358,,0.06083852979081635,,0.99125,,0.934375,,0.8370456011067725,0.17916914707995085,0.1692895098460181,,0.438125,,0.40874999999999995,,0.99857578125,0.599375,0.4950596041210284,0.04063199690263656,0.455625,0.49818267293208435,0.376875,0.48475468157958085,0.988125,0.01375,0.009375,0.6818181818181818
f22_i16_r06_c12_w5_n2000_1,poisoned_data/alfa_svm/f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.25.csv,0.25,1.0,0.7775,1.0,0.6575,f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.25.csv,f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.25.csv,0.99994477112571,0.0001531132772646382,0.5980284084854284,0.8903681988742964,0.9983410226206982,0.001826686302901487,0.9108944753527737,,0.06327433260067798,,0.9925,,0.93625,,0.8372284079562218,0.17978703969609966,0.16828327661493203,,0.43500000000000005,,0.43062500000000004,,0.99869140625,0.6375,0.49851231118140005,0.040166437954120844,0.4925,0.5001000525285785,0.373125,0.4837861252758091,0.990625,0.01375,0.009375,0.6818181818181818
f22_i16_r06_c12_w5_n2000_1,poisoned_data/alfa_svm/f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.30.csv,0.3,1.0,0.7775,1.0,0.5975,f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.30.csv,f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.30.csv,0.9999718221790316,7.812194836132047e-05,0.5982611403849201,0.8903369293308318,0.9981497187791271,0.0017827268061286893,0.905542534809428,,0.06664153828663918,,0.994375,,0.93625,,0.8477604763951456,0.17118973418557665,0.16994472552004214,,0.4375,,0.42374999999999996,,0.998745703125,0.64625,0.5004764379187375,0.03952963916924088,0.506875,0.5001090406429712,0.3975,0.4895339898357446,0.99375,0.01375,0.009375,0.6818181818181818
f22_i16_r06_c12_w5_n2000_1,poisoned_data/alfa_svm/f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.35.csv,0.35,1.0,0.7775,1.0,0.5725,f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.35.csv,f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.35.csv,0.9996742419910322,0.0009027173666892319,0.5988109607753398,0.8904659161976235,0.9981990893274039,0.0017081010118733192,0.9068043074262391,,0.06407829607892124,,0.994375,,0.93875,,0.8460652393014533,0.1708101403802204,0.165973834624759,,0.44437499999999996,,0.4325,,0.99878046875,0.660625,0.5014899564436397,0.039418076582987446,0.523125,0.4996211040926756,0.368125,0.4824463243822505,0.995,0.01375,0.009375,0.6818181818181818
f22_i16_r06_c12_w5_n2000_1,poisoned_data/alfa_svm/f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.40.csv,0.4,1.0,0.7775,1.0,0.5325,f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.40.csv,f22_i16_r06_c12_w5_n2000_1_alfa_svm_0.40.csv,0.9995028893749633,0.001377176039635164,0.59797406659743,0.8903134771732333,0.9979078831934868,0.002298083866891199,0.8943041467097999,,0.06300041343921292,,0.99375,,0.936875,,0.8451165395980178,0.17168847435409762,0.17477439196110478,,0.43000000000000005,,0.4225,,0.998818359375,0.676875,0.5032686687552494,0.03914697903569258,0.54125,0.4984513226742128,0.385625,0.48689477913992985,0.996875,0.01375,0.009375,0.6818181818181818
f23_i12_r09_c03_w6_n2400_1,poisoned_data/alfa_svm/f23_i12_r09_c03_w6_n2400_1_alfa_svm_0.00.csv,0.0,0.9848958333333332,0.9479166666666666,0.9848958333333332,0.9479166666666666,f23_i12_r09_c03_w6_n2400_1_alfa_svm_0.00.csv,f23_i12_r09_c03_w6_n2400_1_alfa_svm_0.00.csv,0.9694068566230432,0.08081765164632992,0.5190190798352996,0.8729530354351225,0.9687138023169084,0.04299334986490238,0.27832436133248,,0.004069101959237758,,0.9734375,,0.8520833333333333,,0.7799491592522014,0.20664711005730999,0.13359806081550707,,0.18177083333333333,,0.15781250000000002,,0.9937565104166667,0.1703125,0.43542232156880967,0.050720932086377596,0.1,0.30007815553082967,0.32447916666666665,0.46830188904631753,0.7911458333333333,0.011979166666666667,0.00625,0.5217391304347826
f23_i12_r09_c03_w6_n2400_1,poisoned_data/alfa_svm/f23_i12_r09_c03_w6_n2400_1_alfa_svm_0.05.csv,0.05,0.9848958333333332,0.9479166666666666,0.9552083333333332,0.93125,f23_i12_r09_c03_w6_n2400_1_alfa_svm_0.05.csv,f23_i12_r09_c03_w6_n2400_1_alfa_svm_0.05.csv,0.9769901213152343,0.0615055514013384,0.5319717476253532,0.8788317483064096,0.9744897750743419,0.03138543332797624,0.3792140984278023,,0.004240110021848027,,0.9734375,,0.8604166666666667,,0.7868945808702821,0.20634876796681262,0.1559288991332145,,0.21666666666666667,,0.2036458333333333,,0.9961680772569445,0.2609375,0.4520092088588709,0.049619265600487975,0.159375,0.3661207781310151,0.3390625,0.47351441393947225,0.8598958333333333,0.011979166666666667,0.00625,0.5217391304347826
